Date,Open,High,Low,Close,Adj Close,Volume
2001-05-07,3450.000000,3490.000000,3330.000000,3490.000000,3226.038818,1800
2001-05-08,3485.000000,3500.000000,3485.000000,3500.000000,3235.282959,2900
2001-05-09,3410.000000,3490.000000,3380.000000,3450.000000,3189.064209,3200
2001-05-10,3400.000000,3480.000000,3360.000000,3450.000000,3189.064209,6900
2001-05-11,3600.000000,3660.000000,3450.000000,3490.000000,3226.038818,3600
2001-05-14,3450.000000,3510.000000,3450.000000,3455.000000,3193.686279,4400
2001-05-15,3360.000000,3455.000000,3360.000000,3400.000000,3142.845947,10000
2001-05-16,3400.000000,3580.000000,3400.000000,3570.000000,3299.988281,9500
2001-05-17,3600.000000,3650.000000,3520.000000,3630.000000,3355.450439,7800
2001-05-18,3600.000000,3600.000000,3520.000000,3535.000000,3267.635254,7200
2001-05-21,3500.000000,3590.000000,3455.000000,3555.000000,3286.122803,4800
2001-05-22,3550.000000,3550.000000,3500.000000,3550.000000,3281.500977,3500
2001-05-23,3515.000000,3670.000000,3480.000000,3670.000000,3392.424805,17200
2001-05-24,3720.000000,3890.000000,3610.000000,3840.000000,3549.567139,22100
2001-05-25,3890.000000,3890.000000,3710.000000,3710.000000,3429.399902,10500
2001-05-28,3650.000000,3800.000000,3525.000000,3790.000000,3503.348877,9200
2001-05-29,3850.000000,3850.000000,3570.000000,3800.000000,3512.592773,8200
2001-05-30,3700.000000,3800.000000,3680.000000,3790.000000,3503.348877,1500
2001-05-31,3700.000000,3700.000000,3610.000000,3610.000000,3336.962891,5600
2001-06-01,3610.000000,3610.000000,3540.000000,3540.000000,3272.257568,6200
2001-06-04,3460.000000,3590.000000,3460.000000,3555.000000,3286.122803,4600
2001-06-05,3600.000000,3600.000000,3500.000000,3500.000000,3235.282959,5100
2001-06-06,3500.000000,3500.000000,3500.000000,3500.000000,3235.282959,0
2001-06-07,3670.000000,3780.000000,3600.000000,3640.000000,3364.694092,7300
2001-06-08,3780.000000,3780.000000,3700.000000,3700.000000,3420.155762,5400
2001-06-11,3550.000000,4050.000000,3550.000000,3880.000000,3586.541992,6100
2001-06-12,3950.000000,3950.000000,3730.000000,3850.000000,3558.811035,6200
2001-06-13,3790.000000,3790.000000,3690.000000,3700.000000,3420.155762,5900
2001-06-14,3710.000000,3710.000000,3600.000000,3620.000000,3346.206787,9200
2001-06-15,3650.000000,3770.000000,3650.000000,3770.000000,3484.861572,6400
2001-06-18,4005.000000,4005.000000,3610.000000,3610.000000,3336.962891,5700
2001-06-19,3625.000000,3820.000000,3620.000000,3710.000000,3429.399902,1900
2001-06-20,3615.000000,3800.000000,3615.000000,3615.000000,3341.585205,1800
2001-06-21,3620.000000,3700.000000,3600.000000,3600.000000,3327.719238,1800
2001-06-22,3640.000000,3750.000000,3640.000000,3750.000000,3466.374756,6500
2001-06-25,3700.000000,3800.000000,3700.000000,3800.000000,3512.592773,4600
2001-06-26,3850.000000,3860.000000,3700.000000,3800.000000,3512.592773,5000
2001-06-27,3750.000000,3790.000000,3675.000000,3675.000000,3397.046875,1200
2001-06-28,3700.000000,3700.000000,3550.000000,3550.000000,3281.500977,1800
2001-06-29,3555.000000,3690.000000,3555.000000,3675.000000,3397.046875,1200
2001-07-02,3655.000000,3780.000000,3650.000000,3650.000000,3373.937500,2500
2001-07-03,3700.000000,3740.000000,3650.000000,3700.000000,3420.155762,8000
2001-07-04,3730.000000,3745.000000,3650.000000,3730.000000,3447.886963,3100
2001-07-05,3710.000000,3750.000000,3670.000000,3750.000000,3466.374756,10800
2001-07-06,3750.000000,3750.000000,3590.000000,3700.000000,3420.155762,4300
2001-07-09,3700.000000,3735.000000,3600.000000,3605.000000,3332.341309,16200
2001-07-10,3695.000000,3695.000000,3580.000000,3595.000000,3323.097656,14600
2001-07-11,3615.000000,4130.000000,3615.000000,4130.000000,3817.633545,50400
2001-07-12,4320.000000,4320.000000,3870.000000,4100.000000,3789.902832,70300
2001-07-13,4220.000000,4220.000000,3905.000000,4000.000000,3697.466064,24700
2001-07-16,4010.000000,4200.000000,4010.000000,4170.000000,3854.608154,18500
2001-07-17,4170.000000,4170.000000,4170.000000,4170.000000,3854.608154,0
2001-07-18,4170.000000,4325.000000,4100.000000,4205.000000,3886.960938,14900
2001-07-19,4205.000000,4205.000000,3850.000000,4050.000000,3743.684326,21000
2001-07-20,4050.000000,4050.000000,3800.000000,3800.000000,3512.592773,9400
2001-07-23,3800.000000,3820.000000,3705.000000,3760.000000,3475.618408,16800
2001-07-24,3800.000000,3800.000000,3430.000000,3600.000000,3327.719238,6400
2001-07-25,3420.000000,3500.000000,3300.000000,3450.000000,3189.064209,21300
2001-07-26,3510.000000,3530.000000,3430.000000,3450.000000,3189.064209,7100
2001-07-27,3455.000000,3640.000000,3455.000000,3600.000000,3327.719238,7300
2001-07-30,3500.000000,3710.000000,3500.000000,3650.000000,3373.937500,10200
2001-07-31,3650.000000,3795.000000,3610.000000,3795.000000,3507.971191,8000
2001-08-01,3800.000000,3800.000000,3750.000000,3800.000000,3512.592773,6300
2001-08-02,3800.000000,3900.000000,3760.000000,3760.000000,3475.618408,6200
2001-08-03,3765.000000,3900.000000,3625.000000,3900.000000,3605.029297,6800
2001-08-06,3900.000000,3900.000000,3715.000000,3800.000000,3512.592773,3200
2001-08-07,3800.000000,3900.000000,3710.000000,3900.000000,3605.029297,3600
2001-08-08,3820.000000,4050.000000,3820.000000,3830.000000,3540.323730,7700
2001-08-09,3850.000000,3980.000000,3850.000000,3870.000000,3577.298340,2600
2001-08-10,4050.000000,4050.000000,3900.000000,4035.000000,3729.818848,8300
2001-08-13,4090.000000,4190.000000,4000.000000,4070.000000,3762.171631,11000
2001-08-14,4100.000000,4300.000000,4000.000000,4250.000000,3928.557861,12100
2001-08-15,4250.000000,4250.000000,4250.000000,4250.000000,3928.557861,0
2001-08-16,4200.000000,4885.000000,4170.000000,4885.000000,4515.530762,40800
2001-08-17,5000.000000,5610.000000,5000.000000,5560.000000,5139.478027,87700
2001-08-20,4735.000000,5310.000000,4730.000000,4740.000000,4381.497070,50700
2001-08-21,5190.000000,5450.000000,4950.000000,5450.000000,5037.797852,47900
2001-08-22,5500.000000,6260.000000,5500.000000,6200.000000,5731.072754,60300
2001-08-23,6500.000000,6550.000000,5620.000000,5620.000000,5194.939453,47900
2001-08-24,5550.000000,6400.000000,5550.000000,5900.000000,5453.762695,34400
2001-08-27,6150.000000,6150.000000,5600.000000,5700.000000,5268.888672,26500
2001-08-28,5670.000000,6550.000000,5300.000000,6550.000000,6054.600586,42500
2001-08-29,7000.000000,7400.000000,6000.000000,6100.000000,5638.635742,55100
2001-08-30,6000.000000,6600.000000,5600.000000,6600.000000,6100.818359,30300
2001-08-31,6030.000000,6790.000000,6030.000000,6050.000000,5592.417480,26400
2001-09-03,6200.000000,6200.000000,5200.000000,5200.000000,4806.706055,44700
2001-09-04,5500.000000,5900.000000,5190.000000,5370.000000,4963.849121,36700
2001-09-05,5210.000000,5480.000000,4570.000000,4570.000000,4224.354492,48200
2001-09-06,4590.000000,4810.000000,4330.000000,4500.000000,4159.649414,42800
2001-09-07,4510.000000,4510.000000,4370.000000,4400.000000,4067.212402,26000
2001-09-10,4270.000000,4490.000000,4270.000000,4350.000000,4020.994385,12100
2001-09-11,4420.000000,4500.000000,4420.000000,4430.000000,4094.943604,19500
2001-09-12,3780.000000,3790.000000,3770.000000,3770.000000,3484.861572,27300
2001-09-13,3810.000000,4050.000000,3810.000000,4000.000000,3697.466064,28400
2001-09-14,4000.000000,4000.000000,3400.000000,3400.000000,3142.845947,30000
2001-09-17,3500.000000,3500.000000,2890.000000,3100.000000,2865.536377,47200
2001-09-18,3300.000000,3550.000000,3200.000000,3200.000000,2957.972656,21600
2001-09-19,3400.000000,3500.000000,3300.000000,3500.000000,3235.282959,17200
2001-09-20,3400.000000,3490.000000,3370.000000,3400.000000,3142.845947,10800
2001-09-21,3300.000000,3910.000000,3200.000000,3910.000000,3614.272949,16300
2001-09-24,3910.000000,3910.000000,3910.000000,3910.000000,3614.272949,0
2001-09-25,3950.000000,3950.000000,3550.000000,3600.000000,3327.719238,11200
2001-09-26,3700.000000,3700.000000,3505.000000,3600.000000,3327.719238,8600
2001-09-27,3500.000000,3620.000000,3500.000000,3610.000000,3336.962891,7300
2001-09-28,3610.000000,3610.000000,3610.000000,3610.000000,3336.962891,0
2001-10-01,3610.000000,3610.000000,3610.000000,3610.000000,3336.962891,0
2001-10-02,3610.000000,3610.000000,3610.000000,3610.000000,3336.962891,0
2001-10-03,3610.000000,3610.000000,3610.000000,3610.000000,3336.962891,0
2001-10-04,3700.000000,3890.000000,3600.000000,3750.000000,3466.374756,12300
2001-10-05,3800.000000,3800.000000,3550.000000,3550.000000,3281.500977,16100
2001-10-08,3550.000000,3700.000000,3400.000000,3600.000000,3327.719238,8600
2001-10-09,3690.000000,4000.000000,3690.000000,3800.000000,3512.592773,18000
2001-10-10,3700.000000,3890.000000,3700.000000,3720.000000,3438.642822,4100
2001-10-11,3800.000000,4275.000000,3745.000000,4275.000000,3951.666748,26000
2001-10-12,4500.000000,4900.000000,4500.000000,4600.000000,4252.085938,32300
2001-10-15,4600.000000,4800.000000,4270.000000,4580.000000,4233.598633,29300
2001-10-16,4440.000000,4600.000000,4320.000000,4320.000000,3993.263672,15400
2001-10-17,4600.000000,4880.000000,4600.000000,4880.000000,4510.908203,26000
2001-10-18,4880.000000,5200.000000,4880.000000,5090.000000,4705.024902,18400
2001-10-19,5210.000000,5840.000000,5210.000000,5650.000000,5222.670410,37700
2001-10-22,5370.000000,5750.000000,5070.000000,5490.000000,5074.771973,30200
2001-10-23,5510.000000,5620.000000,5300.000000,5300.000000,4899.142090,8800
2001-10-24,5140.000000,5270.000000,4850.000000,4890.000000,4520.152344,18600
2001-10-25,4810.000000,5620.000000,4810.000000,5600.000000,5176.453613,25900
2001-10-26,5600.000000,5600.000000,5250.000000,5500.000000,5084.016113,15800
2001-10-29,5300.000000,6100.000000,5300.000000,5500.000000,5084.016113,26500
2001-10-30,5600.000000,5650.000000,5200.000000,5300.000000,4899.142090,19500
2001-10-31,5400.000000,5400.000000,5100.000000,5130.000000,4742.000000,12700
2001-11-01,5290.000000,5350.000000,5150.000000,5150.000000,4760.486816,11600
2001-11-02,5200.000000,5500.000000,5050.000000,5500.000000,5084.016113,14400
2001-11-05,5500.000000,5510.000000,5320.000000,5510.000000,5093.259766,10000
2001-11-06,5480.000000,6330.000000,5480.000000,6330.000000,5851.239746,38100
2001-11-07,6510.000000,7000.000000,6100.000000,6100.000000,5638.635742,42400
2001-11-08,6110.000000,6450.000000,5900.000000,6070.000000,5610.904785,24100
2001-11-09,6070.000000,6070.000000,6070.000000,6070.000000,5610.904785,0
2001-11-12,5910.000000,6100.000000,5850.000000,6050.000000,5592.417480,16200
2001-11-13,5750.000000,6000.000000,5700.000000,5740.000000,5305.863281,11900
2001-11-14,5800.000000,6000.000000,5650.000000,5650.000000,5222.670410,12900
2001-11-15,5650.000000,5770.000000,5200.000000,5200.000000,4806.706055,21300
2001-11-16,5100.000000,5500.000000,5100.000000,5490.000000,5074.771973,10100
2001-11-19,5550.000000,5550.000000,5300.000000,5350.000000,4945.360352,9300
2001-11-20,5380.000000,5600.000000,5380.000000,5600.000000,5176.453613,9900
2001-11-21,5700.000000,5800.000000,5650.000000,5700.000000,5268.888672,8000
2001-11-22,5700.000000,5800.000000,5600.000000,5600.000000,5176.453613,6400
2001-11-23,5500.000000,5600.000000,5400.000000,5400.000000,4991.579102,3300
2001-11-26,5400.000000,5480.000000,5200.000000,5480.000000,5065.528809,19200
2001-11-27,5690.000000,5890.000000,5550.000000,5690.000000,5259.645508,14000
2001-11-28,5710.000000,5710.000000,5210.000000,5210.000000,4815.949219,5900
2001-11-29,5230.000000,5700.000000,5230.000000,5600.000000,5176.453613,10700
2001-11-30,5900.000000,5900.000000,5500.000000,5700.000000,5268.888672,8100
2001-12-03,5650.000000,5900.000000,5600.000000,5690.000000,5259.645508,16000
2001-12-04,5710.000000,5900.000000,5620.000000,5900.000000,5453.762695,10800
2001-12-05,5900.000000,5900.000000,5700.000000,5850.000000,5407.543945,4200
2001-12-06,6000.000000,6200.000000,5900.000000,5900.000000,5453.762695,8700
2001-12-07,5850.000000,5850.000000,5700.000000,5800.000000,5361.325195,4900
2001-12-10,5800.000000,5800.000000,5540.000000,5550.000000,5130.233887,7200
2001-12-11,5540.000000,5540.000000,5330.000000,5330.000000,4926.873047,6100
2001-12-12,5400.000000,5550.000000,5400.000000,5540.000000,5120.990723,5800
2001-12-13,5540.000000,5540.000000,5320.000000,5450.000000,5037.797852,5900
2001-12-14,5350.000000,5580.000000,5350.000000,5580.000000,5157.965820,1300
2001-12-17,5600.000000,5600.000000,5400.000000,5400.000000,4991.579102,6700
2001-12-18,5650.000000,5650.000000,5550.000000,5600.000000,5176.453613,18900
2001-12-19,5610.000000,6440.000000,5610.000000,6100.000000,5638.635742,40200
2001-12-20,5740.000000,5920.000000,5600.000000,5600.000000,5176.453613,30000
2001-12-21,5430.000000,5480.000000,5200.000000,5240.000000,4843.680664,13100
2001-12-24,5200.000000,5290.000000,5200.000000,5250.000000,4852.923828,9400
2001-12-25,5250.000000,5250.000000,5250.000000,5250.000000,4852.923828,0
2001-12-26,5100.000000,5250.000000,5030.000000,5100.000000,4714.269043,9400
2001-12-27,5180.000000,5270.000000,5080.000000,5270.000000,4871.411621,5400
2001-12-28,5350.000000,5450.000000,5250.000000,5450.000000,5037.797852,1700
2001-12-31,5450.000000,5450.000000,5450.000000,5450.000000,5037.797852,0
2002-01-01,5450.000000,5450.000000,5450.000000,5450.000000,5037.797852,0
2002-01-02,5250.000000,5400.000000,5250.000000,5380.000000,4973.091797,6000
2002-01-03,5380.000000,5380.000000,5380.000000,5380.000000,4973.091797,0
2002-01-04,5150.000000,5400.000000,5150.000000,5400.000000,4991.579102,11100
2002-01-07,5260.000000,5550.000000,5260.000000,5420.000000,5010.066406,8000
2002-01-08,5530.000000,5530.000000,5230.000000,5230.000000,4834.436035,8100
2002-01-09,5190.000000,5280.000000,5100.000000,5150.000000,4760.486816,13400
2002-01-10,5150.000000,5200.000000,5060.000000,5200.000000,4806.706055,18200
2002-01-11,5210.000000,5210.000000,5100.000000,5100.000000,4714.269043,7700
2002-01-14,5100.000000,5250.000000,5100.000000,5180.000000,4788.218750,4100
2002-01-15,5200.000000,5280.000000,5170.000000,5200.000000,4806.706055,7500
2002-01-16,5200.000000,5200.000000,5060.000000,5140.000000,4751.244629,2700
2002-01-17,5080.000000,5090.000000,5000.000000,5050.000000,4668.051270,3900
2002-01-18,5080.000000,5210.000000,5080.000000,5150.000000,4760.486816,3900
2002-01-21,5150.000000,5260.000000,5090.000000,5090.000000,4705.024902,1500
2002-01-22,5100.000000,5100.000000,4550.000000,5050.000000,4668.051270,6800
2002-01-23,5000.000000,5000.000000,4850.000000,4860.000000,4492.420898,12500
2002-01-24,4980.000000,4980.000000,4650.000000,4650.000000,4298.303711,11700
2002-01-25,4815.000000,4900.000000,4680.000000,4680.000000,4326.035645,8100
2002-01-28,4900.000000,5000.000000,4800.000000,5000.000000,4621.832031,9600
2002-01-29,4910.000000,4910.000000,4750.000000,4880.000000,4510.908203,4300
2002-01-30,4750.000000,4845.000000,4700.000000,4790.000000,4427.715332,6600
2002-01-31,4790.000000,4790.000000,4790.000000,4790.000000,4427.715332,0
2002-02-01,4900.000000,4900.000000,4820.000000,4890.000000,4520.152344,1000
2002-02-04,4850.000000,4850.000000,4700.000000,4705.000000,4349.144531,3000
2002-02-05,4560.000000,4745.000000,4560.000000,4700.000000,4344.521973,1700
2002-02-06,4700.000000,4700.000000,4600.000000,4700.000000,4344.521973,1600
2002-02-07,4800.000000,4800.000000,4600.000000,4800.000000,4436.959473,2900
2002-02-08,4600.000000,4800.000000,4500.000000,4600.000000,4252.085938,4300
2002-02-11,4600.000000,4600.000000,4600.000000,4600.000000,4252.085938,0
2002-02-12,4600.000000,4600.000000,4600.000000,4600.000000,4252.085938,0
2002-02-13,4600.000000,4600.000000,4600.000000,4600.000000,4252.085938,0
2002-02-14,4600.000000,4600.000000,4560.000000,4600.000000,4252.085938,2800
2002-02-15,4450.000000,4450.000000,4250.000000,4410.000000,4076.456299,7500
2002-02-18,4410.000000,4750.000000,4410.000000,4750.000000,4390.741211,5300
2002-02-19,4900.000000,4900.000000,4450.000000,4650.000000,4298.303711,3900
2002-02-20,4450.000000,4750.000000,4450.000000,4750.000000,4390.741211,2700
2002-02-21,4700.000000,4700.000000,4510.000000,4510.000000,4168.893066,3700
2002-02-22,4600.000000,4700.000000,4500.000000,4650.000000,4298.303711,6300
2002-02-25,4750.000000,4750.000000,4500.000000,4500.000000,4159.649414,6700
2002-02-26,4450.000000,4600.000000,4430.000000,4460.000000,4122.674805,3400
2002-02-27,4600.000000,4600.000000,4400.000000,4400.000000,4067.212402,7300
2002-02-28,4490.000000,4490.000000,4395.000000,4490.000000,4150.406250,3800
2002-03-01,4490.000000,4490.000000,4490.000000,4490.000000,4150.406250,0
2002-03-04,4400.000000,4600.000000,4400.000000,4500.000000,4159.649414,6900
2002-03-05,4505.000000,4600.000000,4450.000000,4600.000000,4252.085938,7400
2002-03-06,4650.000000,5290.000000,4610.000000,5200.000000,4806.706055,25000
2002-03-07,4940.000000,5000.000000,4900.000000,4900.000000,4529.395996,6700
2002-03-08,4900.000000,5200.000000,4900.000000,5000.000000,4621.832031,6000
2002-03-11,5000.000000,5000.000000,4700.000000,4705.000000,4349.144531,2500
2002-03-12,4600.000000,5090.000000,4600.000000,5050.000000,4668.051270,9200
2002-03-13,5250.000000,5250.000000,4950.000000,5100.000000,4714.269043,7900
2002-03-14,4850.000000,4950.000000,4850.000000,4930.000000,4557.126953,6800
2002-03-15,5150.000000,5150.000000,4900.000000,4950.000000,4575.614258,8300
2002-03-18,5050.000000,5260.000000,5050.000000,5190.000000,4797.461914,22400
2002-03-19,5200.000000,5300.000000,5200.000000,5250.000000,4852.923828,11400
2002-03-20,5250.000000,5300.000000,4850.000000,5000.000000,4621.832031,12600
2002-03-21,4855.000000,5100.000000,4855.000000,4930.000000,4557.126953,7600
2002-03-22,4810.000000,5000.000000,4810.000000,4860.000000,4492.420898,6400
2002-03-25,4900.000000,5250.000000,4900.000000,5000.000000,4621.832031,8800
2002-03-26,5010.000000,5010.000000,4850.000000,5000.000000,4621.832031,1700
2002-03-27,4850.000000,4940.000000,4800.000000,4800.000000,4436.959473,11900
2002-03-28,4800.000000,4820.000000,4710.000000,4710.000000,4353.766113,8700
2002-03-29,4795.000000,4850.000000,4705.000000,4705.000000,4349.144531,1400
2002-04-01,4710.000000,4800.000000,4705.000000,4710.000000,4353.766113,3800
2002-04-02,4715.000000,4790.000000,4715.000000,4750.000000,4390.741211,2600
2002-04-03,4745.000000,4790.000000,4505.000000,4645.000000,4293.683105,11700
2002-04-04,4600.000000,4850.000000,4600.000000,4820.000000,4455.446289,8900
2002-04-05,4820.000000,4820.000000,4820.000000,4820.000000,4455.446289,0
2002-04-08,4850.000000,5000.000000,4850.000000,4900.000000,4529.395996,4800
2002-04-09,5000.000000,5000.000000,4750.000000,4795.000000,4432.337402,10300
2002-04-10,4900.000000,4900.000000,4650.000000,4710.000000,4353.766113,2600
