Date,Open,High,Low,Close,Adj Close,Volume
2010-07-07,140000.000000,140000.000000,137500.000000,137500.000000,120996.593750,7962
2010-07-08,137500.000000,139000.000000,137000.000000,138000.000000,121436.554688,10363
2010-07-09,138500.000000,140500.000000,137500.000000,140500.000000,123636.515625,6679
2010-07-12,140500.000000,142000.000000,136500.000000,142000.000000,124956.484375,11953
2010-07-13,140500.000000,143500.000000,139500.000000,143000.000000,125836.453125,16680
2010-07-14,142000.000000,146000.000000,142000.000000,144500.000000,127156.429688,12965
2010-07-15,144000.000000,145000.000000,141000.000000,143000.000000,125836.453125,8127
2010-07-16,142500.000000,143000.000000,141500.000000,143000.000000,125836.453125,1796
2010-07-19,142000.000000,143000.000000,140500.000000,142000.000000,124956.484375,2605
2010-07-20,141000.000000,144000.000000,141000.000000,142500.000000,125396.468750,8009
2010-07-21,142500.000000,146000.000000,141500.000000,145500.000000,128036.367188,17609
2010-07-22,145500.000000,147500.000000,143500.000000,145500.000000,128036.367188,12516
2010-07-23,144500.000000,148500.000000,144500.000000,146000.000000,128476.375000,8816
2010-07-26,146500.000000,148000.000000,144000.000000,147500.000000,129796.351563,8057
2010-07-27,146500.000000,149000.000000,146500.000000,149000.000000,131116.312500,5178
2010-07-28,149000.000000,150500.000000,147500.000000,149500.000000,131556.296875,3904
2010-07-29,149500.000000,150500.000000,147500.000000,150500.000000,132436.250000,3432
2010-07-30,150500.000000,150500.000000,148000.000000,150000.000000,131996.281250,2465
2010-08-02,150000.000000,150000.000000,146500.000000,149500.000000,131556.296875,3996
2010-08-03,148000.000000,149500.000000,145500.000000,146000.000000,128476.375000,2865
2010-08-04,146000.000000,147000.000000,143500.000000,147000.000000,129356.351563,3399
2010-08-05,146500.000000,147500.000000,145000.000000,146000.000000,128476.375000,2148
2010-08-06,146000.000000,150000.000000,145000.000000,149000.000000,131116.312500,8127
2010-08-09,148000.000000,149500.000000,148000.000000,148500.000000,130676.304688,1941
2010-08-10,149000.000000,151000.000000,148000.000000,151000.000000,132876.250000,3124
2010-08-11,151000.000000,152000.000000,150000.000000,151000.000000,132876.250000,2202
2010-08-12,150000.000000,155500.000000,149500.000000,154500.000000,135956.171875,9408
2010-08-13,152500.000000,153500.000000,150500.000000,151500.000000,133316.250000,3870
2010-08-16,149000.000000,149000.000000,141500.000000,142000.000000,124956.484375,9934
2010-08-17,142000.000000,143500.000000,141000.000000,143500.000000,126276.421875,4570
2010-08-18,142000.000000,143000.000000,140000.000000,141000.000000,124076.500000,7635
2010-08-19,141000.000000,143000.000000,140000.000000,142500.000000,125396.468750,3627
2010-08-20,143000.000000,144000.000000,141000.000000,142500.000000,125396.468750,3666
2010-08-23,143500.000000,144000.000000,141500.000000,141500.000000,124516.484375,2121
2010-08-24,141500.000000,143000.000000,140500.000000,141500.000000,124516.484375,1254
2010-08-25,140500.000000,142000.000000,136500.000000,140500.000000,123636.515625,6285
2010-08-26,138000.000000,140000.000000,138000.000000,138500.000000,121876.554688,734
2010-08-27,139000.000000,140000.000000,137500.000000,137500.000000,120996.593750,1633
2010-08-30,137500.000000,139500.000000,137000.000000,139500.000000,122756.531250,1155
2010-08-31,139500.000000,139500.000000,137500.000000,138000.000000,121436.554688,2000
2010-09-01,137500.000000,140500.000000,137000.000000,140000.000000,123196.515625,5979
2010-09-02,140000.000000,141000.000000,138000.000000,141000.000000,124076.500000,1841
2010-09-03,140500.000000,141500.000000,139500.000000,140500.000000,123636.515625,4009
2010-09-06,142000.000000,142000.000000,139000.000000,140000.000000,123196.515625,1948
2010-09-07,139000.000000,140000.000000,137500.000000,139500.000000,122756.531250,1378
2010-09-08,139500.000000,140000.000000,137500.000000,137500.000000,120996.593750,1646
2010-09-09,137500.000000,144000.000000,137500.000000,144000.000000,126716.429688,9689
2010-09-10,144500.000000,150500.000000,142000.000000,150500.000000,132436.250000,8583
2010-09-13,149000.000000,150000.000000,146000.000000,147500.000000,129796.351563,5339
2010-09-14,147000.000000,147000.000000,141500.000000,141500.000000,124516.484375,5299
2010-09-15,141500.000000,144500.000000,141000.000000,144000.000000,126716.429688,2238
2010-09-16,144000.000000,145500.000000,141500.000000,142000.000000,124956.484375,3666
2010-09-17,143500.000000,145500.000000,142000.000000,143500.000000,126276.421875,2281
2010-09-20,142500.000000,148000.000000,142500.000000,146000.000000,128476.375000,2514
2010-09-24,149500.000000,155000.000000,147500.000000,155000.000000,136396.171875,6622
2010-09-27,154000.000000,160500.000000,153500.000000,157500.000000,138596.093750,7607
2010-09-28,156000.000000,158000.000000,155000.000000,156000.000000,137276.125000,4901
2010-09-29,155000.000000,161500.000000,155000.000000,160000.000000,140796.031250,5167
2010-09-30,160000.000000,164000.000000,160000.000000,163000.000000,143435.953125,2937
2010-10-01,163500.000000,165000.000000,161500.000000,162000.000000,142555.968750,3707
2010-10-04,160500.000000,164500.000000,155000.000000,155500.000000,136836.140625,3496
2010-10-05,155500.000000,160500.000000,153000.000000,158500.000000,139476.078125,4688
2010-10-06,156000.000000,157000.000000,152500.000000,152500.000000,134196.187500,2378
2010-10-07,153500.000000,154500.000000,153000.000000,154000.000000,135516.187500,1514
2010-10-08,154000.000000,155000.000000,152000.000000,153000.000000,134636.203125,4621
2010-10-11,153500.000000,153500.000000,149500.000000,149500.000000,131556.296875,4152
2010-10-12,149500.000000,151500.000000,149500.000000,151500.000000,133316.250000,1110
2010-10-13,153000.000000,153000.000000,149000.000000,150500.000000,132436.250000,4078
2010-10-14,150500.000000,152500.000000,150000.000000,151500.000000,133316.250000,3256
2010-10-15,152000.000000,152500.000000,150000.000000,151000.000000,132876.250000,2697
2010-10-18,151000.000000,153000.000000,151000.000000,152000.000000,133756.234375,2045
2010-10-19,152000.000000,154500.000000,152000.000000,152000.000000,133756.234375,2751
2010-10-20,153000.000000,153000.000000,149500.000000,149500.000000,131556.296875,1794
2010-10-21,153000.000000,153000.000000,145500.000000,145500.000000,128036.367188,5226
2010-10-22,145500.000000,148500.000000,145500.000000,146500.000000,128916.375000,2516
2010-10-25,146000.000000,148000.000000,144000.000000,144000.000000,126716.429688,4879
2010-10-26,144000.000000,149000.000000,143500.000000,147000.000000,129356.351563,3211
2010-10-27,146500.000000,147500.000000,146000.000000,146500.000000,128916.375000,2083
2010-10-28,144500.000000,148500.000000,144500.000000,148000.000000,130236.320313,6144
2010-10-29,146500.000000,147500.000000,145000.000000,146000.000000,128476.375000,2719
2010-11-01,146500.000000,148500.000000,145000.000000,147000.000000,129356.351563,6456
2010-11-02,146000.000000,150000.000000,144000.000000,150000.000000,131996.281250,19368
2010-11-03,148000.000000,150000.000000,147000.000000,147000.000000,129356.351563,1544
2010-11-04,148000.000000,148000.000000,143500.000000,144500.000000,127156.429688,4475
2010-11-05,144500.000000,146500.000000,141000.000000,141000.000000,124076.500000,7111
2010-11-08,141000.000000,142500.000000,140000.000000,141500.000000,124516.484375,5291
2010-11-09,141500.000000,142000.000000,140000.000000,141500.000000,124516.484375,3983
2010-11-10,142000.000000,142000.000000,140000.000000,142000.000000,124956.484375,6648
2010-11-11,142000.000000,144500.000000,139500.000000,139500.000000,122756.531250,12594
2010-11-12,141500.000000,143000.000000,138500.000000,138500.000000,121876.554688,3566
2010-11-15,138000.000000,140500.000000,137500.000000,140000.000000,123196.515625,6075
2010-11-16,140000.000000,140000.000000,136500.000000,138000.000000,121436.554688,2924
2010-11-17,135500.000000,139000.000000,135500.000000,136500.000000,120116.601563,1660
2010-11-18,136000.000000,141000.000000,135500.000000,138500.000000,121876.554688,1723
2010-11-19,140500.000000,140500.000000,136000.000000,138000.000000,121436.554688,2507
2010-11-22,138000.000000,139500.000000,136500.000000,137000.000000,120556.601563,1869
2010-11-23,137000.000000,137000.000000,135000.000000,135500.000000,119236.640625,9547
2010-11-24,135500.000000,139000.000000,134000.000000,139000.000000,122316.539063,3415
2010-11-25,138500.000000,140000.000000,135000.000000,140000.000000,123196.515625,4029
2010-11-26,140000.000000,141000.000000,137500.000000,139000.000000,122316.539063,4045
2010-11-29,139000.000000,140000.000000,133500.000000,135500.000000,119236.640625,2911
2010-11-30,133000.000000,134500.000000,131500.000000,132000.000000,116156.718750,8646
2010-12-01,134000.000000,134500.000000,132500.000000,133500.000000,117476.687500,753
2010-12-02,133500.000000,134500.000000,132500.000000,133000.000000,117036.718750,2099
2010-12-03,133000.000000,134000.000000,132000.000000,133000.000000,117036.718750,1660
2010-12-06,133000.000000,133000.000000,130500.000000,131000.000000,115276.742188,2523
2010-12-07,132000.000000,133000.000000,130000.000000,131000.000000,115276.742188,2787
2010-12-08,130000.000000,131000.000000,128500.000000,129500.000000,113956.781250,6520
2010-12-09,129500.000000,133000.000000,129000.000000,132000.000000,116156.718750,7719
2010-12-10,132000.000000,132000.000000,129000.000000,130000.000000,114396.781250,3733
2010-12-13,130000.000000,132000.000000,130000.000000,132000.000000,116156.718750,2383
2010-12-14,133000.000000,133000.000000,130000.000000,130000.000000,114396.781250,3325
2010-12-15,130000.000000,130000.000000,129000.000000,129500.000000,113956.781250,2361
2010-12-16,130000.000000,130000.000000,128500.000000,129500.000000,113956.781250,4051
2010-12-17,129000.000000,129500.000000,127500.000000,128000.000000,112636.820313,7484
2010-12-20,128000.000000,130000.000000,127500.000000,128500.000000,113076.804688,6559
2010-12-21,128500.000000,130000.000000,127500.000000,130000.000000,114396.781250,5042
2010-12-22,130000.000000,130500.000000,129000.000000,130000.000000,114396.781250,3617
2010-12-23,130000.000000,131000.000000,129000.000000,129500.000000,113956.781250,5784
2010-12-24,129500.000000,130500.000000,129000.000000,130000.000000,114396.781250,1568
2010-12-27,130000.000000,131500.000000,128500.000000,131000.000000,115276.742188,2345
2010-12-28,131000.000000,132500.000000,130000.000000,131500.000000,115716.742188,6387
2010-12-29,132000.000000,132000.000000,128000.000000,129000.000000,115716.734375,3830
2010-12-30,128500.000000,130000.000000,128000.000000,130000.000000,116613.765625,5438
2011-01-03,131000.000000,135000.000000,130000.000000,134000.000000,120201.875000,5353
2011-01-04,134000.000000,136500.000000,132500.000000,135000.000000,121098.890625,6397
2011-01-05,135000.000000,136000.000000,132000.000000,136000.000000,121995.937500,6413
2011-01-06,134000.000000,136000.000000,133000.000000,135000.000000,121098.890625,6479
2011-01-07,135000.000000,138000.000000,133500.000000,137500.000000,123341.476563,6029
2011-01-10,137500.000000,138000.000000,134500.000000,136500.000000,122444.445313,2592
2011-01-11,136500.000000,137000.000000,134500.000000,136000.000000,121995.937500,6371
2011-01-12,135000.000000,135500.000000,133500.000000,134500.000000,120650.398438,2508
2011-01-13,134500.000000,134500.000000,132000.000000,132500.000000,118856.328125,4934
2011-01-14,132500.000000,133500.000000,130500.000000,131500.000000,117959.296875,5112
2011-01-17,131000.000000,132500.000000,130000.000000,130500.000000,117062.265625,3935
2011-01-18,130500.000000,130500.000000,127000.000000,127500.000000,114371.179688,5242
2011-01-19,128000.000000,128000.000000,126500.000000,127500.000000,114371.179688,8189
2011-01-20,127500.000000,127500.000000,126000.000000,126500.000000,113474.148438,3069
2011-01-21,126500.000000,127500.000000,125000.000000,126000.000000,113025.640625,7343
2011-01-24,126000.000000,127000.000000,125500.000000,127000.000000,113922.671875,3623
2011-01-25,127000.000000,128500.000000,126000.000000,128500.000000,115268.210938,4300
2011-01-26,127000.000000,131000.000000,127000.000000,131000.000000,117510.781250,2871
2011-01-27,130000.000000,131000.000000,129000.000000,131000.000000,117510.781250,6391
2011-01-28,130000.000000,131000.000000,129000.000000,129500.000000,116165.226563,5914
2011-01-31,127500.000000,129500.000000,126000.000000,129000.000000,115716.734375,2330
2011-02-01,128500.000000,129000.000000,127000.000000,129000.000000,115716.734375,1032
2011-02-07,129500.000000,131000.000000,127000.000000,128000.000000,114819.710938,2872
2011-02-08,127500.000000,129000.000000,126500.000000,126500.000000,113474.148438,2520
2011-02-09,127000.000000,128500.000000,126500.000000,128500.000000,115268.210938,2176
2011-02-10,127500.000000,129500.000000,127000.000000,127000.000000,113922.671875,2654
2011-02-11,127000.000000,129000.000000,126000.000000,126000.000000,113025.640625,4028
2011-02-14,126000.000000,128000.000000,125000.000000,126000.000000,113025.640625,956
2011-02-15,126000.000000,127000.000000,125000.000000,125000.000000,112128.617188,2840
2011-02-16,126000.000000,130500.000000,126000.000000,127500.000000,114371.179688,5602
2011-02-17,127500.000000,130000.000000,126500.000000,126500.000000,113474.148438,2829
2011-02-18,126500.000000,128000.000000,125000.000000,126000.000000,113025.640625,3490
2011-02-21,126500.000000,127500.000000,125000.000000,126000.000000,113025.640625,3993
2011-02-22,127000.000000,127000.000000,124500.000000,124500.000000,111680.101563,4395
2011-02-23,125000.000000,125500.000000,124000.000000,125500.000000,112577.125000,2911
2011-02-24,125000.000000,125500.000000,124000.000000,125000.000000,112128.617188,2693
2011-02-25,125000.000000,125500.000000,124000.000000,124000.000000,111231.593750,2146
2011-02-28,124000.000000,125000.000000,122500.000000,123000.000000,110334.554688,2717
2011-03-02,124000.000000,124500.000000,122000.000000,123000.000000,110334.554688,1693
2011-03-03,122000.000000,124500.000000,122000.000000,123000.000000,110334.554688,2324
2011-03-04,123000.000000,124500.000000,122000.000000,124500.000000,111680.101563,3486
2011-03-07,125000.000000,126000.000000,123000.000000,124000.000000,111231.593750,2482
2011-03-08,123500.000000,125500.000000,123500.000000,125500.000000,112577.125000,2732
2011-03-09,125500.000000,126000.000000,124000.000000,124500.000000,111680.101563,1987
2011-03-10,126000.000000,126500.000000,123500.000000,126000.000000,113025.640625,3946
2011-03-11,125500.000000,126500.000000,124000.000000,124500.000000,111680.101563,3218
2011-03-14,123500.000000,124500.000000,122500.000000,124500.000000,111680.101563,2151
2011-03-15,124000.000000,126000.000000,123000.000000,123500.000000,110783.062500,4256
2011-03-16,123500.000000,125000.000000,123000.000000,124500.000000,111680.101563,2814
2011-03-17,124500.000000,129000.000000,123500.000000,126500.000000,113474.148438,7065
